video_id,title,upload_date,keyword,transcription
k5ja3iw7Gn8,AUTONOLEGGIO EUROBUS G.T. NOLEGGIO AUTOBUS GRAN TURISMO TERNI (TERNI),12 years ago,autobus," Autonoleggio Eurobus GT Noleggio a autobus e autovetture con conducente Auto deluxe, monovolume fino a 8 posti, minibus e autobus fino a 56 posti, oltre 100 veicoli. Ci troviamo in via Cesare Battisti 21 a Terni."
7KYdmjeK6bM,"Terni, presentati alla cittadinanza 4 nuovi autobus",8 years ago,autobus," Abbiamo previsto per questo primo semestre 2017 l'arrivo di 20 nuovi autobus, tutti autofinanziati da parte dell'azienda e poi a seguire per il prossimo biennio, dal secondo semestre 2017, 50 autobus annui tra urbani e destro-urbani, quindi che riguarda tutta la regione Umbria, in autofinanziamento al 60% e al 40% tramite un finanziamento regionale e del Ministero del Trasporto. Questo la conferma del nostro impegno forte per il rinnovo degli autobus e quindi anche per il miglioramento del comfort e di quello che è il servizio più complessivo. Si concatena questa giornata con l'istituzione del tavolo tecnico e l'amministrazione comunale che congiuntamente abbiamo ritenuto di mettere in piedi per tenere conto di nuove esigenze di mobilità all'interno del territorio comunale. Ci sono quartieri che sono cresciuti, ci sono aree che hanno esigenze nuove e quindi il tavolo tecnico serve proprio per tenere conto di tutte quelle che sono le nuove esigenze di mobilità e per cercare di migliorare ulteriormente il servizio urbano in tutto il territorio urbano. L'impatto ambientale è minore degli autobus a metano, quindi rispetto all'inquinamento è molto basso e gli autobus a metano sono più inquinati di questi autobus che sono di ultimissima generazione, Euro 6, hanno una guidabilità veramente all'avanguardia, tanto è vero che pur essendo 12 metri riescono ad avere una bellissima guidabilità. Andranno a sostituire gli autobus ormai obsoleti sulle linee principali della città di Terni, in modo particolare la linea 5, quella che parte da Pagonera e fa tutto il centro città fino all'ospedale. Ci saliamo, sono 27 posti a sedere, 84 posti in piedi, 2 posti per disabili e questi prevedono anche la possibilità di salire le carrozzie. Siamo convinti che con il miglioramento del comfort degli autobus il servizio può migliorare e quindi anche il riscontro di tutti i nostri clienti, quindi della cittadinanza, possa essere positivo. Questo, come dicevo prima, si concatena con la volontà congiunta dell'amministrazione comunale di Bus Italia anche di rimodulare il servizio più complessivamente all'interno della città perché abbiamo molte richieste di modifiche del servizio. Ci sono quartieri nuovi che sono poco serviti, ci sono anche altre esigenze che stanno venendo fuori, quindi il Tavolotec che mettiamo in piedi serve proprio perché la mobilità non ha caso, è in continuo evoluzione e c'è la necessità di rimodulare meglio il servizio per migliorare ulteriormente quelle che sono le risposte da dare a tutti i cittadini. Il Tavolotec è costituito oltre che dall'assessore Giacchetti da due funzionari, un dirigente e un funzionario dell'amministrazione comunale, dal comandante dei vigili municipali e da tre rappresentanti di Bussi Italia e uno anche del CTP che è l'altra azienda che serve anche con molti servizi la città di Terni. Quindi è un comitato tecnico in cui sono rappresentati tutte le persone che seguono"
brZJvY64g8s,Trasporto pubblico locale: a Terni 4 nuovi bus,8 years ago,autobus," Sono quattro i mezzi nuovi di zecca di Bus Italia che saranno in circolazione da domani e manderanno in pensione i più vecchi. Sono tutti Euro 6 e inquinano meno di quelli a metano, tengono a sottolineare i vertici dell'azienda. I mezzi che saranno impegnati già da domani sulla linea 5 da Acquavogliera, sono stati presentati questa mattina a Palazzo Spada. anche estourbani, perché abbiamo previsto per questo primo semestre 2017 l'arrivo di 20 nuovi autobus, tutti autofinanziati da parte dell'azienda e poi a seguire per il prossimo biennio dal secondo semestre 2017 50 autobus annui tra urbani ed estourbani, quindi che riguarda tutta la Regione Umbria, in autofinanziamento al 60% e al 40% tramite un finanziamento regionale e del Ministero dei Trasporti. Questo, diciamo, conferma il nostro impegno forte per il rinnovo degli autobus e quindi anche per il miglioramento del comfort e di quello che è il servizio più complessivo. Si concatena questa giornata con l'istituzione del Tavolotec e con l'amministrazione comunale che congiuntamente abbiamo ritenuto di mettere in piedi per tenere conto di nuove esigenze di mobilità all'interno del territorio comunale. Ci sono quartieri che sono cresciuti, ci sono aree di nuovo. e per cercare di migliorare ulteriormente il servizio urbano in tutto il territorio comunale. Oggi siamo qua insieme a Bustitalia, abbiamo inteso voler celebrare in qualche modo anche una nuova fornitura parziale della flotta che Bustitalia ha inteso impiegare su Terni. La filosofia di questo incontro, oltre che ovviamente la present nuovi mezzi con caratteristiche ambientali ed ecologiche, è quella di ristabilire un percorso di sinergia e collaborazione attraverso l'insediamento di un tavolo tecnico che comprenderà sia il comune di Terni che l'azienda che gestisce il servizio, quindi Bus Italia, tavolo tecnico non permanente ma che mira esclusivamente a una rivisitazione e rimodulazione di quelle che sono un pochino le linee del TPL Urbano Ternano. Rimodulazione che sia da parte dell'azienda, del comune, degli utenti in prima istanza prende le mosse da alcune esigenze e con il trasformarsi della città e anche dei suoi quartieri, dei suoi assi viari richiede anche un adeguamento, un'aderenza del servizio di TPL a quelle che sono le fasi di trasformazione della città e con l'azienda abbiamo inteso in maniera assolutamente concorde e anche collaborativa voler avviare questo percorso."
lxmzjeaQbIo,Terni Train Station,13 years ago,autobus, I you
JFAg8nR1Uek,NUOVI AUTOBUS PER IL TRASPORTO PUBBLICO URBANO DI TERNI,8 years ago,autobus," Sono di ultima generazione, Mercedes, sono a bassissimo impatto ambientale Euro 6, addirittura l'impatto ambientale è minore degli autobus a metano, quindi rispetto al rinquinamento è molto basso e il metano inquina di più di questi autobus a metano che sono più inquinanti di questi autobus che sono di ultimissima generazione, Euro 6 hanno una guidabilità veramente alla vanguardia, tanto è vero che essendo 12 metri riescono ad avereore guidabilità. Andranno a sostituire gli autobus obsoleti sulle linee principali della città di Termi, in modo particolare la linea 5 che fa tutto il centro città fino all'ospedale e possiamo dire che ci saliamo, sono 27 posti a sedere, 84 posti in piedi, 2 posti per disabili e questi prevedono anche la possibilità di salire le carrozzine, abbiamo anche un posto dedicato per le carrozzine."
OwCBNaqW2J4,Terni: Incidente bus-bicicletta 14enne all'ospedale,7 years ago,autobus, ... ... Kampung Kampung
O6AMkC3vkSs,"P-funk off the bus in Narni, Italy",16 years ago,autobus," And here we are. It doesn't look very big for the big, gnarly music festival. These kids are sure enjoying the show. They got the front row seats."
4rwsXkyMOSc,"Terni, Italy - 2020",4 years ago,autobus, I'm gonna be a good boy. Oh! Oh you
Y2hFW5joIZw,Iveco Bus Crossway LINE 12M - ATC Terni Linea 18,5 months ago,autobus, HB-B850
WECIwIjM974,TERNI: IL TRASPORTO PUBBLICO A IDROGENO NEL FUTURO DELLA CITTA',3 years ago,autobus," Se quella dell'idrogeno è l'ultima frontiera dell'innovazione per lo sviluppo dell'energia del futuro, Terni vuole può essere città di frontiera. Lo ha detto il sindaco Leonardo Latini partecipando stamattina alla conferenza stampa per la presentazione dei nuovi mezzi per il trasporto pubblico che si è svolta a Palazzo Spada. Secondo il primo cittadino, grazie alle scelte strategiche fatte in questi ultimi due anni, alla capacità della struttura e dell'assessore all'ambiente di cogliere le opportunità e attrarre finanziamenti, grazie al contesto nel quale ci si trova ad operare, quello cioè di una città industriale da sempre evocata all'innovazione e grazie alla collaborazione della Regione dell'Umbria, Terni ha tutti gli elementi per far sì che possa diventare una capitale della nuova economia fondata sull'idrogeno. Il Comune di Terni ha infatti già pienamente inserito nei programmi per lo sviluppo dell'utilizzo dell'idrogeno a favore del trasporto pubblico e che oggi, con la presentazione dei nuovi mezzi, si concretizza. In particolare, grazie ai decreti ministeriali 2, 3 e 4 del 2020, al decreto ministeriale 71 del 2021 e all'ultimo decreto 530 del 23 dicembre scorso, il Comune ha ottenuto complessivamente finanziamenti per oltre 25 milioni di euro che di qui al 2030 potranno permettere di rinnovare completamente la flotta di bus del trasporto pubblico locale con mezzi a idrogeno, quindi a impatto zero. Il progetto idra di Terni muove da un decreto ministeriale del 2020, il 234, che metteva a disposizione per la città di Terni più di 6 milioni per la trasformazione del trasporto pubblico locale da combustibile tradizionale, convenzionale a mezzi a basso impatto ambientale. Come scelta, forse la più difficile, però la più entesiasmante è stata quella di puntare sull'idrogeno e come vedete l'autobus che ho alle mie spalle è sicuramente una dimostrazione di concretezza rispetto al lavoro che il Comune sta portando avanti."
