video_id,title,upload_date,keyword,transcription
jIe_yELSI0Y,Mobility Week anche Perugia tra le 74 città impegnate nella lotta contro l'inquinamento.,6 years ago,mobilità sostenibile," Dall'16 al 22 settembre l'Europa celebra come ogni anno la Settimana Europea della Mobilità, un appuntamento che si rinnova da 17 anni, offrendo alle amministrazioni e ai cittadini l'occasione di ripensare il ruolo della viabilità e sperimentare nuove soluzioni, pratiche per affrontare le sfide come la lotta all'inquin iniziativa e ha come obiettivo quello di stimolare quella che è la mobilità alternativa all'utilizzo dell'auto, quindi trasporto pubblico e mobilità dolce nei coli cittadini. di Mix and Move è il claim di quest'anno. Per quanto riguarda la città di Perugia, a che punto siamo con l'intermodalità? L'intermodalità è uno degli elementi centrali presenti nel piano urbano e della mobilità perché abbiamo creato un sistema a rete con il trasporto pubblico, il mini metro, la ciclabilità, quindi i requisiti ciclabili, la mobilità pedonale in modo che i cittadini possano muoversi utilizzando più mezzi di trasporto alternativi che portano a creare, a semplificare gli spostamenti, a ridurre i tempi di attesa e quindi ad avere una mobilità molto più diretta. Sicuramente l'intermodalità presenta il fatto di dover fare degli scambi tra diversi sistemi di trasporto ma questo ne va al vantaggio del tempo e dell'efficienza del trasporto in generale."
YDR9ZqlW3ZU,Come può la #mobilità #sostenibile cambiare un #territorio? L'esperienza Minimetrò,2 years ago,mobilità sostenibile," A Perugia, nel cuore verde d'Italia, esiste un servizio di trasporto automatico sostenibile unico nel suo genere. Si chiama Minimetro di Leitner, il quale era un sistema che fino al momento in cui non è stato fatto il Minimetro era un sistema sperimentale che esisteva soltanto per qualche centinaio, verso un centinaio di metri penso, non di più nel piazzale dello stabilimento Leitner. Il concetto della sostenibilità del Minimetro è dato dal cosiddetto modal shift, cioè il fatto che le persone che accedono in automobile da un punto A al punto B invece di farlo in automobile lo farebbero con il minimetro."
mqbR99cxnio,"#mobilityweek anche #Perugia partecipa perché ""condividere ti porta lontano""",7 years ago,mobilità sostenibile," Ogni settimana europea della mobilità si concentra su un particolare argomento relativo alla mobilità sostenibile, sulle cui basi le autorità locali sono invitate a organizzare attività per i propri cittadini e a lanciare e promuovere misure permanenti a sostegno. Per l'edizione 2017 il claim e il tema su cui riflettere è la mobilità pulita, condivisa e intelligente, cui si accompagna lo slogan condividere ti porta lontano. E' per questo che il Comune di Perugia ha scelto di aderire per il terzo anno consecutivo alla settimana europea della mobilità che si svolgerà in tutta Europa dal 16 al 22 settembre organizzando un calendario di appuntamenti finalizzati a informale a far riflettere sulla situazione attuale sulle prospettive della mobilità per il futuro in visa del nuovo PUMS cittadino attual di migliorare la qualità della vita. Ci siamo rifatti alle linee guide europee, le linee guide dell'Europa ci dicono che dobbiamo fare un processo partecipativo per ridire questo piano strategico e quale migliore occasione della settimana europea della mobilità che si svolgerà a Perugia come in tutte le altre città d'Europa dal 16 al 22 settembre parteciperemo e questo per noi sarà l'occasione importante, l'occasione di partecipare con la c Mobilità Sostenibile dai focus group attivati alle risposte di più di 700 cittadini interpellati residenti in varie parti di città, così come il tema su come ci si sposta in città può rappresentare certo un'importante occasione di condivisione e ascolto con la città finalizzata al miglioramento del sistema dei trasporti più importante che mai in questa fase di stes qualità per rendere la vita sostenibile. Uno degli indicatori è proprio le modalità con le quali i cittadini si spostano all'interno della città. Allora, si tratta di rendere conveniente l'andare a piedi, l'andare in bici, l'avere una mobilità diversa, la volvo a vedere, ci sono lavorato anche su una mobilità pubblica, poi quello del tema centrale, l'avere una mobilità sostenibile significa avere una condivisione della mobilità, quindi non uno libro, un legge privato per esempio, più persone che condividono lo stesso strumento, poi poi c'è il tema dei cascelli, carburi che è contato, altri strumenti sui quali stiamo lavorando, ma di certo che non dovrà essere un nuovo esempio di linguaggio. di Perugia il piano urbano della mobilità sostenibile in occasione del quale saranno resi noti i risultati del PUMS. Gli eventi collaterali per pedoni e ciclisti sono previsti invece per sabato 16 settembre con il Piedibus del Benessere in compagnia dei nativi americani di Seattle in partenza alle 8 e 30 dal centro linguistico d'Ateneo in via Enrico Dal Pozzo per arrivare fino a Piani Massiano alla scultura di Sister Orca e domenica 17 in collaborazione con la Fiat Perugia Pedala un insolito tour di Perugia in partenza da Piazza 4 Novembre alle ore 9 fino al percorso verde di Piani Massiano."
68czat9RKlc,Visitare Perugia con la comodità del Minimetrò. Esperienza divertente per bambini.,1 year ago,mobilità sostenibile, Thanks for watching!
HS1OMkH6q28,Buongiorno regione - Commercianti & Mobilità Sostenibile nei centri storici umbri,7 years ago,mobilità sostenibile," Correva l'anno 1996, i commercianti di Corso Cavour in pieno centro storico a Perugia dettero vita ad una clamorosa protesta incatenandosi in mezzo alla strada per protestare contro l'istituzione dell'isola penonale in quella zona della città. E allora con Leonardo Gioia torniamo indietro nel tempo per vedere quelle immagini di repertorio e per capire a distanza di più di 20 anni di Corso Cavour nel centro storico di Perugia e ormai da anni che la strada è pedonalizzata, chiusa al traffico, pochi metri di libera uscita per passanti e turisti, ma ciò che oggi è normalità urbana, l'isola pedonale, non lo era affatto nel 1996. Allora appariva come una novità così sconvolgente da indurre almeno una parte dei commercianti della zona a incatenarsi per potesta con la stessa catena messa dal Comune per vietargare il transito delle auto. Adesso ormai viviamo così da parecchio tempo e diciamo che ci troviamo bene. Con la strada a pedon dilemma autosì, autonò. Fu una mattinata di tensioni di cui oggi siano ricordi stemperati dal tempo tra i negozianti che si affacciano lungo quella stessa via riconvertita alle passeggiate. passata. I pedoni che dovevano fare? I pedoni si arrangiavano, strusciavano il muro e andava così, scendevano con le buste, con i pacchi e camminavano lungo le pareti dei negozi. Per noi era meglio prima, poi per i residenti dicono che è meglio adesso perché hanno meno problemi, però per noi era meglio prima. a Norcia perché sequestrato sulla richiesta sulla richiesta della magistratura Spoletina perché questa è l'accusa costruito con le procedure straordinarie eseguite al SIS ma pur non avendone requisiti. Ne parliamo perché oggi le difese dei tre indagati tra cui c'è il sindaco Nursino Nicola Alemanno chiedono al Tribunale del Riesame di Perugia di dissequestrare il centro. E ad Assisi il comune pensa a un nuovo piano per regolare il traffico nel centro storico? Nulla è deciso ma il dibattito ècamera per regolare gli accessi e multare trasgressori. Null è ancora deciso, dice il comune che sta consultando i cittadini, ma sta di fatto che il nuovo piano traffico fa già discutere, preoccupati i commercianti. Il problema è notevole perché un'attività commerciale come la nostra non può limitarsi a vivere, sopravvivere anzi con soltanto il locale, ha bisogno anche del turista. Secondo me bastava anche vigile negli orari necessari. Viene in incontro alle varie esigenze di chi lavora sicuramente dentro il centro storico e ovviamente chi magari viene a consumare. Ma come conciliare la vivibilità del centro e la tranquillità reclamata dai residenti? Il problema che abbiamo noi è il parcheggio e noi residenti dobbiamo mettere la macchina in giro non si sa dove. Da un lato c'è chi media pensando ad accessi regolamentati solo nei periodi più caldi dell'anno. Durante la stagione sì, perché durante la stagione chiaramente avendoci un flusso di persone è meglio un attimino regolamentarlo. Dall'altro c'è chi non rinuncia al sogno di una mobilità alternativa. Se ci fossero dei mezzi alternativi per la circolazione sarebbe anche più bella, no? Una città con meno macchine. Assisi va vissuta a piedi, fondamentalmente, non servono le macchine all'interno."
oDAbW0rVhXA,BRT Bus Rapid Transit,5 years ago,BRT, Thank you. បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you
fWlNI8XrYcU,"Perugia, Brt: partono anche all'ospedale i lavori per la costruzione del nuovo metrobus",2 months ago,BRT," Sono partiti lunedì mattina all'ospedale Santa Maria della Misericordia di Perugia i lavori per la realizzazione della prima linea del BRT, il metrobus che collegherà Castel del Piano a Fontivegge. Ruspe e operai si sono messi al lavoro in particolare nell'area dell'ingresso e del parcheggio Menghini, dove la viabilità rimarrà modificata almeno fino al 25 marzo. A cambiare sarà anche l'accesso al parcheggio Menghini. Chiusa al traffico, la corsia che esce dal parcheggio di fronte all'ingresso del pronto soccorso, mentre quella di accesso resterà percorribile. Nella zona del Santa Maria saranno due le fermate che verranno realizzate, una all'ingresso e una vicino alla sede del Dipartimento di Medicina. Un cantiere che si inserisce in un'area, quella del parcheggio dell'ospedale, già problematica a causa della sosta selvaggia. Da qui il Metrobus proseguirà verso Ponte della Pietra per poi arrivare a Fontivegge. Già da qualche giorno invece sono partiti i lavori a San Sisto, in particolare nell'area vicino alla Perugina e poi in quella del Teatro Brecht e della Biblioteca Sandro Penna, lavori che riguardano corsie dedicate e fermate. Oltre al progetto in sé, a far discutere soprattutto in questa fase è l'abbattimento di alcuni alberi lungo l'asse centrale del quartiere e la chiusura, in direzione Perugina, di una corsia di marcia di Viale Sansisto, tutti lavori che, come da cronoprogramma, dovranno chiudersi entro il 2026."
HWrjKXezkpo,Metrobus Perugia: un nuovo modo di vivere e viaggiare in città.,1 year ago,BRT," A Perugia arriva il Metrobus, un sistema di trasporto pubblico completamente elettrico che collegherà molti quartieri della città. Il Metrobus fa gioco di squadra perché è connesso con gli altri mezzi di trasporto pubblico esistenti e futuri come treno, autobus, minimetro e soprattutto biciclette. Il Metrobus guarda avanti. Comodo e veloce, permetterà di trasportare in modo efficiente 16.500 passeggeri al giorno. Il Metrobus ha sempre la precedenza. 24,5 km di percorso, 22 fermate, priorità semaforiche e 9,6 chilometri di corsie preferenziali. Il Metrobus Perugia connette e unisce. Il capolinea di Castel del Piano è dotato di un ampio parcheggio completamente gratuito, una velo stazione e una stazione di ricarica dei Metrobus. Un vero e proprio hub intermodale che permette ai cittadini di scegliere il mezzo migliore per raggiungere la loro destinazione. Il Metrobus servirà anche la zona di San Sisto, un'area densamente popolata con un'elevata concentrazione di esercizi commerciali e di servizi, come la biblioteca, il teatro e gli uffici per le relazioni con il pubblico. Il Metrobus transiterà anche nell'area dell'ospedale, due fermate che permetteranno alla popolazione, agli studenti di medicina, al personale sanitario e amministrativo di arrivare al Santa Maria della Misericordia senza preoccuparsi del parcheggio. Il Metrobus dà sicurezza. Fermate e protette grazie a sistemi di videosorveglianza, diffusione sonora e chiamata di emergenza, tempi di attesa ridotti perché dotate di un sistema di infotraffico in tempo reale. Il capolinea di Fontiveggia è connesso alla stazione ferroviaria e al minimetro, grazie ad un passaggio coperto di collegamento. Raggiungere la stazione ferroviaria sarà immediato e sicuro. Nelle vicinanze sarà altresì ubicata la nuova fermata dei bus, attualmente in fase di realizzazione. Il Metrobus fa bene alla città, consente di arrivare prima, riduce l'inquinamento, fa risparmiare denaro, diminuisce il traffico. Per una Perugia più sostenibile, dinamica e innovativa. Metrobus you"
i4r_3N71KxU,BRT Perugia,4 years ago,BRT, You අපි පිටියි කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට කිරීමට ක
9HPGuI7Cycw,"Perugia, che  cosa pensa la gente del nuovo Metrobus: le opinioni a San Sisto",8 months ago,BRT," Io ho detto, la mia domanda è precisa, quanto rimetterà al giovorno allora? Piazza Ombregetz, busto, minimetro. Un bus elettrico espropriando case oppure danneggiando del verde non credo sia una cosa positiva, sinceramente. Non so se per la cittadina nostra sia così necessario, però comunque se hanno deciso di farlo evidentemente saranno le esigenze che permettono di farlo. Ho visto che ci sono delle difficoltà rispetto al percorso, quindi sul percorso forse ci sono dei posizionamenti non proprio favorevoli alla popolazione, comunque alla cittadinanza e quindi andrebbe studiato forse un percorso che sia favorevole alla circolazione ma anche alla cittadinanza. I pareri qui almeno intorno non sono tanto favorevoli, sia per il disboscamento del territorio. Ci sono tanti fattori a favore e magari tanti contro. Sarebbe sulla carta utile forse, però occorrerebbe un attimino, come dire, formare culturalmente la popolazione ad utilizzarlo. Secondo me c'è bisogno. Vogliono fare la ferrovia dentro San Sisto, dentro Masommatti. Non è una città grande che ci vogliono queste strutture. Se erano sopraelevate pure e pure, ma dai su, non si possono fare certe cose. Certo che servirà in particolare una certa porzione della città lasciando un po' scoperta tutto il versante sud-est dove magari c'era un po' più bisogno. Non siamo sicuri se questo intervento possa essere un intervento prioritario che non possa pregiudicare quella brutta urbanistica che sta in questa città. Il timore è che possa appesantire troppo il traffico locale, in special modo anche via Settevalli, dove ho letto che sconvolgeranno molto la viabilità e anche la parte di qua che viene su proprio dalla Pievaiola. Si mette in discussione quest'utilità del bus perché non tutti reputano che il bus sia conveniente. Uno perché può intracciare il traffico, perché non ci sono i posti a San Sisto per farlo transitare e perché è molto lungo, è lungo 18 metri da quello che ho letto. Io spero che non complichi ulteriormente la situazione del traffico, che già la mattina è pesante per chi si deve regalare il lavoro piuttosto che la scuola. E poi non c'è tutto quel bacino d'utenza che si penserà sicuramente, perché tutti i perugini hanno più di una macchina a testa, ogni famiglia, quindi io tutta questa necessità sinceramente non ce la vedo. Serve un territorio dove già c'è comunque una presenza ben diciamo strutturata per il trasporto pubblico e basta uno adesso non è che sia proprio fruito da tante persone. Purtroppo anche a questione culturale educativa sicuramente che siamo tutti un po' abituati a muoverci con la macchina. Partire da Castello del Piano, se ho capito bene, Capanni e Castello del Piano, mi sembra un'opera faragonica che è sovrastrutturata per la clientela che può raccogliere. Potrebbe fare qualcosa di meglio spendendo molto molto di più. Ecco e poi non mi va bene sinceramente da cittadino che vanno, andranno a tagliare le piante quelle che sono che sono sul viale, quello che lì dove l'impresa fuone per i passeri. Beh lì sarebbe veramente diciamo una cosa negativa. Quindi sì, venga il bus basta che non si vanno a tagliare le piante che sono un patrimonio del paesaggio. Comunque non è stata criticizzata moltissima questa cosa, secondo me no, adesso in campagna elettorale si è saputo qualcosa e in realtà fino adesso se ne sapeva poco niente di questo progetto. Non smettessero a fare i casini, a spendere i nostri soldi inutilmente, perché sono soldi inutili quelli che spendono. Facessero qualcosa per l'ospedale, che c'è la gente che aspetta un anno o due per fare una visita. Le marcia a piedi, che non si cammina più. Magari voi giovani, voi giovani. Ma siete voi che dovete far sentire, siete voi giovani che dovete andare avanti. I vecchi ormai si devono andare i buoni."
tR3RA6ME36o,Da oggi Belle Epoque diventa Fermo point BRT.,3 hours ago,BRT, Sottotitoli e innafriati per la comunita Amara.org
whEMuOhkvgk,The first electric BRT in France _Amiens Métropole,5 years ago,BRT, Валерий Курас Снег បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន�
1rX2D-DBqn8,Incontro BRT Perugia Aggiornamento e cronoprogramma dei lavori,3 months ago,BRT," L'assessore alla mobilità del comune di Perugia Pierluigi Vossi, domenica 1 dicembre presso l'Anfiteatro Arcadia in via Cimarosa, ha avuto un incontro con gli abitanti e il comitato di Sansisto al fine di un aggiornamento sul crono programma dei lavori BRT che interesserà nel quartiere. La nostra volontà è quella di parlare con la gente, rappresentare quelle che saranno le attività che verranno fatte nei luoghi ma soprattutto confrontarci poi con le varie problematiche che poi mano a mano si verificheranno con lo svolgimento del lavoro. Ci tengo personalmente a venire, ad ascoltare e a rappresentare quello che si sta facendo. È un intento che ci lega assieme alle imprese, alla direzione dei lavori, agli uffici comunali e cerchiamo tutti di portare le più informazioni possibili per arreccare meno problemi alla cittadinanza. e la biblioteca, avrà fatto un allargamento della carreggiata, perché è una delle fermate del BRT nel quartiere di San Sisto, è una di quelle fermate che comunque indipendentemente dalle modifiche che possono essere apportate al progetto, comunque rimarrà nel quartiere, dunque si procederà con quella e poi si attenderà a valutare quelle che saranno le indicazioni del Ministero e parallelamente si potranno fare anche altri lavori per quanto riguarda il marciapiedi di Via Dunizzetti così da intanto fare attività che non impediscono quelle che sono le tempistiche che ricordo che sono del giugno 2026 con segna lavori."
pqsj-rikIso,"Mini Metro in Perugia italy, Centro Perugia, Public Transport Perugia",1 year ago,BRT," Il soggetto sta in un stato di trance profonda Pag. 1 Paseo de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad de la Comunidad Rua S.J.C. Kedai yang nampaknya berbentuk seperti ini, berikan alamatnya kepada penumpang. TX-2804A, TX-2804B, TX-2804C, TX-2804D, TX-2804C, TX-2804B, TX-2804C, TX-2804C, TX-2804B, TX-2804C, TX-2804C, TX-2804C, TX-2804C, TX-2804C, TX-2804C, TX-2804C, This is a 2 train train to Stratford. Svoboda Am terminat accesul de apartament, dar nu cred ca am ajuns la toate aici oare... ...al pericolului. I'm going to go to bed."
nO4kPpK6y0g,BUS RAPID TRANSIT A PERUGIA,2 years ago,BRT," Primo passo in avanti per la realizzazione del bus rapido e transit con l'approvazione della preconsiliare relativa al progetto di fidelità ed economica dell'opera prevista a Perugia che collegherà Castel del Piano a Fontivegge nel tracciato che ha come obiettivo quello di mettere in connessione la periferia sud-occidentale della città con la stazione ferroviaria di Fontivegge e che servirà ai principali quartieri del quadrante sud-ovest di Perugia, l'area produttiva di Sant'Andrea delle Fratte, il polo ospedaliero e universitario di Santa Maria della Misericordia collegandoli alla stazione ferroviaria e tramite l'intermodalità con il minimetro al centro storico. Il bus rapido e transit rientrato con decreto del Ministero delle Infrastrutture e delle Mobilità del dal Consiglio Comunale, dopo la pubblicazione in gazetto ufficiale dell'ulteriore decreto del Ministero delle Infrastrutture e delle Mobilità Sostenibili relativo allo stanziamento di una maggiore copertura finanziaria dell'opera dovuta all'incremento dei prezzi, si procederà immediatamente con gli atti di gara per l'appalto integrato nel quadro economico, allegato all'atto amministrativo. Sono stati inseriti anche i 12 milioni di euro"
ix3MkU4lHp8,Metrobus Perugia lavori in via dei Tagliapietra e limitrofe,4 months ago,BRT," Proseguono i lavori per la realizzazione della linea Castel del Piano Fontivegge del Metrobus di Perugia. Per permettere gli interventi di bitumatura necessari ai lavori previsti lungo viale Sansisto, dal 16 al 18 ottobre 2024, sono stati adottati alcuni provvedimenti per la circolazione nelle vie limitrofe, che includono via dei Tagliapietra, via Mozart, via Wagner e via Bac. Gli interventi si svolgeranno ogni giorno dalle 8.30 alle 16.00. I provvedimenti previsti per la circolazione sono i seguenti. Via dei Tagliapietra. Verrà istituito un senso unico alternato di marcia nel tratto compreso tra viale San Sisto e via Mozart. Questa disposizione sarà attuata progressivamente in base all'avanzamento dei lavori e dovrà seguire le fasi dell'impianto semaforico fisso situato all'intersezione con e tra via Mozart e via Bach, da implementare in relazione all'evoluzione dei lavori. Via Bach, infine, anche in questo tratto, che va da via Wagner a viale Sansisto, sarà istituito un senso unico alternato di marcia, seguendo le stesse modalità di attuazione degli altri tratti. Limite di velocità. In tutte le vie sopracitate e in quelle ad esse adiacenti è stato fissato un limite massimo di velocità di 30 km orari per garantire la sicurezza di automobilisti e operai durante le operazioni di lavoro. Questi provvedimenti si rendono necessari per agevolare le opere di miglioramento della mobilità pubblica e della viabilità cittadina, contribuendo così al completamento della nuova linea Metrobus. L'amministrazione comunale invita i cittadini a prestare attenzione alla segnaletica temporanea e a rispettare le indicazioni fornite per garantire una circolazione fluida e sicura in queste strade. L'attività di bitumatura, fondamentale per la preparazione del manto stradale, è solo una delle fasi che porteranno alla realizzazione del progetto più ampio, volto a potenziare il servizio di trasporto pubblico di Perugia."
8NCry9EJcx8,Auto bus italya 🇮🇹#foryou #shots #viral #perugia,1 year ago,BRT, Outro
fdaUhfG68Ao,Il Sistema Bus Rapid Transit di Perugia  Trasporto Elettrico Innovativo  #GiorgiaMeloni,11 months ago,BRT," ci occupiamo del sistema del bus rapid transit di Perugia che è un sistema innovativo di trasporto elettrico, basse emissioni, alta capacità ci occupiamo insomma di migliorare la qualità della vita dei cittadini ma anche di offrire a chi si avvicina a questa regione proprio per gli eventi che cerchiamo di organizzare con l'altro lavoro che facciamo con la riqualificazione i servizi che sono necessari e quindi proviamo a rimettere l'Umbria nella posizione in cui ce l'ha già messa nostro signore e cioè al centro dell'Italia. Questa regione è un crocevia e deve utilizzare questa enorme opportunità che le è stata data non da"
wjlxEQy8rfY,BUS RAPID TRANSIT: PARTITA LA CAMPAGNA DI COMUNICAZIONE DEL COMUNE DI PERUGIA,1 year ago,BRT," È partita la campagna di comunicazione del Comune di Perugia per presentare le caratteristiche e le potenzialità del Metrobus Perugia, ovvero il sistema di collegamentoale Margherita Ambrosi e la consigliera comunale con delega alla mobilità cristiana Caseioli. Sono intervenuti anche Gabriella Poggi, account director dell'agenzia Jack Blutansky e Carlo Carini di Tecnostrade. L'opera è finanziata con i fondi della Next Generation EU per circa 86,7 milioni più quasienza di quello che sta succedendo in città, di quello che succederà in città per la realizzazione della prima linea di BRT, Bus Rapid Transit, di un nuovo modo di viaggiare in città, di utilizzare il trasporto pubblico in maniera più veloce e che trasporterà un gran numero di persone. La prima linea è quella a Castello del Piano-Fonti-Vegge, connetterà i quartieri di quella parte di città e farà in modo che saremo in grado di mettere il trasporto pubblico per quelle zone con queste dirittive portanti in concorrenza con l'auto. Ma quello che vogliamo in questo momento è che sia prima della canterizzazione dei lavori, sia durante la fase di realizzazione dei lavori, i nostri cittadini siano consapevoli del cambio che si sta facendo in tema di mobilità. Per questo vogliamo, come è stato fatto nel Pums, che i cittadini possano vivere e partecipare al progetto. Questo obiettivo lo raggiungiamo attraverso questa massiccia campagna di comunicazione. La fase di cantiere per dare avvio ai lavori di realizzazione del Metrobus prenderà inizio nei primi mesi dell'autunno, quindi all'inizio di ottobre di quest'anno. È prevista la realizzazione di una serie di cantieri contemporanei lungo l'itinerario per consentire la fine dei lavori nel rispetto dei termini del finanziamento ministeriale, quindi settembre 2024. Si avrà sicuramente attenzione a far sì che la sovrapposizione dei cantieri non generi dei disservizi lungo il percorso, quindi cercheremo di minimizzare quelle che sono le necessità di chiusure o sanzioni cialternati, studiando attentamente anche gli itinerari alternativi per gli utenti in auto. A seguire la fine dei lavori è prevista la fase di collaudo delle opere, quindi circa ulteriori sei mesi per il collaudo delle opere, a valle dei quali si potrà fare il pre-esercizio della linea, prevedendo quindi che il nuovo servizio di trasporto pubblico possa entrare in funzione nel settembre del 2025."
-Kczp4oE7Iw,Perugia buses Italy,4 years ago,BRT," HB-B837 on flight HB-B837 from Amsterdam to Tokyo on 07-12-2017. ⛌ I-95 Peshakhara B3 Road ⛌ I-95 B1F TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TG ⛌ I-95 B1F Peshawar Road B3 St Peshawar Road Ponte Vecchio Cimbronica, Peshakhara Bukovina Street ⛌ I-95 B1F パパと一緒に 📢 Share this video with your friends on social media.ここからは、地下鉄のホームを通過します。 TGX-6800 Pshh Северная площадка B1F Bukit Timah Ulitsa Kostroma S.A. Субтитры подогнал Симон."
IJf-WYAcYXE,A Perugia in una metropolitana senza autista,7 years ago,BRT, You
0bMASzt0JC8,"PERUGIA, BUS RAPID TRANSIT: PUBBLICATO IN GAZZETTA IL BANDO DI GARA",2 years ago,BRT," I comuni di Perugia ha bandito la procedura aperta di rilievo comunitario per l'affidamento dell'appalto integrato preordinato alla progettazione definitiva ed esecutiva per la realizzazione della linea Bus Rapid Transit, l'innovativo sistema di trasporto elettrico che collegherà Castel del Piano con Fontivegge. L'avviso per l'affidamento è stato pubblicato qualche giorno fa in gazzetta ufficiale e la gara verrà affidata mediante una procedura aperta con aggiudicazione secondo il criterio dell'offerta economicamente più vantaggiosa individuata sulla base del miglior rapporto qualità-prezzo. L'importo complessivo dell'appalto ammonta ad oltre 74 milioni di euro. Con la pubblicazione in gazzetta delle bando di affidamento, ha dichiarato le sindaco di Perugia Andrea Romizi, un nuovo passo in avanti è stato fatto verso le bus rapid transit. Si tratta infatti del primo bando che il comune di Perugia pubblica a valere sui finanziamenti del PNRR. L'innovativo sistema di trasporto elettrico, dichiara ancora le sindaco, farà di Perugia una delle città capoluogo d'Italia più moderna e green dotata di un nuovo concetto di mobilità caratterizzato da un basso livello di emissione ed elevata capacità di trasporto. La linea BRT servirà ai principali quartieri del quadrante sud-ovest della città, l'area produttiva di Santa Andrea delle Fratte e il polo ospedaliero ed universitario di Santa Maria della Misericordia, collegandoli alla stazione ferroviaria di Perugia Fontivegge e tramite intermodalità con il minimetro al centro storico."
9jCI42i9s3I,BUS ON FIRE!!! PERUGIA ITALY #fire #bus,2 years ago,BRT, The sound of the water.
nxHdZSgFYuw,Lavori BRT dietro alla stazione 🚉 Fontivegge,3 weeks ago,BRT," Siamo dietro Fontivegge dove ci sono proprio i lavori, dove bucano la strada."
pD_GQuN8D4Q,BONIFICA PIAZZALI CON RICICLO DI MATERIALI A FREDDO - SEDE BRT CORRIERE PERUGIA,1 year ago,BRT, you I You you
1xyLkmgfdbU,"Perugia, autobus in fiamme in via Pievaiola",2 years ago,autobus," Un autobus a metano è andato a fuoco tra le 7 e le 8 di martedì mattina nella periferia di Perugia. Siamo nell'area di San Sisto sulla Pievaiola nei pressi dello stabilimento Perugina. Sono in corso accertamenti per capire le cause dell'incendio e cosa ci sia alla base del guasto. Certo è che il pullman del trasporto pubblico locale è stato completamente divorato dalle fiamme. Nell'incendio nessuno è rimasto ferito, le fiamme non hanno provocato altri danni. La viabilità della zona comunque è stata appesantita dall'ingorgo di veicoli causati dal rugo che ha carbonizzato il mezzo. Sul posto, insieme ai vigili del fuoco che hanno bonificato l'area, si sono recate anche diverse squadre dei vigili urbani per la regolazione del traffico. Problemi alla viabilità sempre nella stessa giornata si sono verificati anche sul raccordo Perugia-Bettoglia all'altezza del capoluogo e sull'E45 in zona Ponte San Giovanni a causa di due incidenti. Soltanto pochi giorni fa tra l'altro un altro autobus era andato a fuoco allo svincolo di Colonnetta sempre nell'area del capoluogo. In quell'occasione le fiamme erano state domate prima che avvolgessero interamente il mezzo"
SdHgIT96gt4,"Incredibile a Perugia, autobus prende fuoco: il video fa impressione",2 years ago,autobus, so I'm not sure. អូនានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន�
LUUyV1eXxKU,"Autobus in fiamme a Perugia, intervento vigili del fuoco a San Marco",7 years ago,autobus," y è un paura, no? l'hanno moscata sbagliata questo è il mio sogno lo sportellato, tu hai stato sportellato questo è il mio sogno io da piccolo dovevo farlo, e adesso mi sento in merda, vedi? ma qua sicuro che si può ti avvicina troppo qua La Catedral de la Ciudad de Badajoz BATEMAN STREET non ha tamponato? no quella cosa non la faccio a piedi guarda qua com'è? com'è? guarda qua com'è? non manda la rai così Puzza di plastica Puzzle at last! Buckeye Rd Thanks for watching!"
kZR8Bc-BZ00,"Perugia, sosta selvaggia in centro e bus fermo 20minuti",3 years ago,autobus, La Piazza del Duomo Grazie mille!
-Kczp4oE7Iw,Perugia buses Italy,4 years ago,autobus," HB-B837 on flight HB-B837 from Amsterdam to Tokyo on 07-12-2017. ⛌ I-95 Peshakhara B3 Road ⛌ I-95 B1F TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TGX-2806 TG ⛌ I-95 B1F Peshawar Road B3 St Peshawar Road Ponte Vecchio Cimbronica, Peshakhara Bukovina Street ⛌ I-95 B1F パパと一緒に 📢 Share this video with your friends on social media.ここからは、地下鉄のホームを通過します。 TGX-6800 Pshh Северная площадка B1F Bukit Timah Ulitsa Kostroma S.A. Субтитры подогнал Симон."
s1AJ58OVsIg,"Maltempo a Perugia, in via Pellas bus come motoscafi",2 years ago,autobus, Thanks for watching!
